BettingSite, Event Tab, League, Event, Market, Stats
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over16.5 -385
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over19.5 -118
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under20.5 -154
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over20.5 +110
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under19.5 -118
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over18.5 -161
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under21.5 -182
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over22.5 +157
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under22.5 -222
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over23.5 +177
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under17.5 +165
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under23.5 -256
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under24.5 -286
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over21.5 +130
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over24.5 +195
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under25.5 -333
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over27.5 +310
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under27.5 -500
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over26.5 +260
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under26.5 -417
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over28.5 +370
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over25.5 +225
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under28.5 -667
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under29.5 -909
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under30.5 -1250
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over32.5 +825
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over31.5 +690
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under32.5 -3333
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over30.5 +560
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under33.5 -6667
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over29.5 +460
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over13.5 -556
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Under31.5 -2000
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under13.5 +1800
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Games, Over33.5 +925
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over13.5 +340
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over14.5 +360
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over14.5 -417
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over15.5 -278
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under14.5 +850
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over15.5 +380
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under14.5 +7900
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under15.5 +460
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over16.5 -182
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under15.5 +6400
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under13.5 +8900
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over16.5 +400
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under16.5 +4400
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over17.5 -125
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under17.5 +175
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under16.5 +270
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under17.5 +3100
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over18.5 +460
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over18.5 +110
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under18.5 +127
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under18.5 +2300
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over19.5 +142
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under19.5 -102
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over19.5 +500
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under19.5 +1700
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under20.5 -125
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over17.5 +430
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under20.5 +1400
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over21.5 +210
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under21.5 -143
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over20.5 +540
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over20.5 +177
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over22.5 +255
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under21.5 +1200
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under22.5 -175
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over21.5 +580
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over23.5 +285
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under23.5 -189
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over22.5 +630
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under22.5 +1025
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over24.5 +700
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under23.5 +925
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over24.5 +315
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under24.5 -200
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over25.5 +360
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over25.5 +775
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under24.5 +875
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under25.5 -227
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under25.5 +775
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over26.5 +430
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under26.5 -256
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under26.5 +700
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over27.5 +500
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over26.5 +850
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under27.5 -286
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over23.5 +680
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under27.5 +630
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over27.5 +950
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under28.5 -333
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over28.5 +620
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over29.5 +775
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under28.5 +570
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under29.5 -385
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under29.5 +510
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over29.5 +1300
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over30.5 +1000
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under30.5 +460
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under30.5 -435
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over30.5 +1550
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over31.5 +2000
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over31.5 +1350
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over28.5 +1100
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under31.5 -476
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Under32.5 -556
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Over32.5 +2500
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Barbora Strycova and Over32.5 +1800
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Over6.5 -2000
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under32.5 +385
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Winner and Total Games, Ankita Raina and Under31.5 +420
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Under6.5 +690
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Under7.5 +285
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Under8.5 +125
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Under9.5 -189
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Over7.5 -455
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Under10.5 -526
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Over8.5 -175
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Over12.5 +550
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Under6.5 +690
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Under12.5 -1250
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Over10.5 +320
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 1), Over9.5 +132
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Over6.5 -2000
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Over8.5 -175
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Under7.5 +290
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Under8.5 +125
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Over7.5 -455
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Under9.5 -182
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Over9.5 +132
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Under10.5 -526
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Over12.5 +550
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova First Set Total Games, Over4.5 -625
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova First Set Total Games, Under4.5 +375
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Over10.5 +320
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova First Set Total Games, Under5.5 +320
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova First Set Total Games, Over6.5 +490
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova First Set Total Games, Over5.5 -500
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova First Set Total Games, Under6.5 -909
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina First Set Total Games, Under2.5 +155
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina First Set Total Games, Over3.5 -108
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina First Set Total Games, Under3.5 -122
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina First Set Total Games, Over4.5 +160
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina First Set Total Games, Under4.5 -222
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Set Total Games (Set 2), Under12.5 -1250
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova Games Won, Over8.5 -2500
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Ankita Raina First Set Total Games, Over2.5 -213
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova Games Won, Over9.5 -2000
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova Games Won, Over10.5 -1667
Betano, Games Over/Under, Prague (W), Barbora Strycova - Ankita Raina, Barbora Strycova Games Won, Under10.5 +670
